Sol_Heuristic_1,Z_Score_LogP,MolLogP,MolLogP_abs,MW_LogP_Interaction,MolLogP_squared,MolLogP_signed_sqrt,Polarity_Estimate,MolWt_log,Z_Score_MolWt,MolWt,MolWt_squared,LogP_Bin_H,Aromatic_Score,MolWt_cubed
1.4974046241395236,-1.3874479419844692,-1.387447941984469,-1.6078148477318295,-0.8797824830774368,-0.845360149610826,-2.1731901139026544,4.831580562826948,-1.4042154746798141,-1.1587808632966896,-1.1587808632966896,-0.8313007902617111,-0.609392503482748,-0.773745623853727,-0.5299421513978178
-0.42821113189964627,0.6202725793902869,0.6202725793902869,0.6114043862179458,0.0571547957226883,0.3162561877828541,0.6050421733781889,-0.42091011828088826,-0.06601471107351703,-0.301207820016335,-0.3012078200163351,-0.4098890439492221,1.640978506110406,-0.773745623853727,-0.37093342304489113
0.7444946139167403,-0.5432769294667992,-0.5432769294667991,-0.7529953014291129,-0.6454417428857975,-0.6572275203963565,-0.26007383950334845,0.01310064721102628,-1.058209451058542,-0.9909067557600645,-0.9909067557600644,-0.7712831828489483,-0.609392503482748,-0.773745623853727,-0.5140292514607316
0.745235852317612,-0.5441664083077792,-0.5441664083077792,-0.7540383207794403,-0.6456915079859906,-0.6576550610019554,-0.26092541250204276,0.013891654920155455,-1.058209451058542,-0.9909067557600645,-0.9909067557600644,-0.7712831828489483,-0.609392503482748,-0.773745623853727,-0.5140292514607316
0.6546194578110639,-0.42842297412524466,-0.42842297412524455,-0.6183154278180847,-0.6181850263311897,-0.5979572965538866,-0.15388972969278755,-0.07668544203603901,-1.0959588574212236,-1.0107318509972407,-1.0107318509972407,-0.7789407239978852,-0.609392503482748,-0.773745623853727,-0.5162167730443842
0.09342091540119753,0.24485691606912544,0.2448569160691255,0.171185031670378,-0.43266821738472644,-0.08828945144389819,0.36465550661723456,-0.34857334057229733,-1.0951269599940745,-1.0102991604265883,-1.0102991604265883,-0.7787752239730532,-0.609392503482748,-0.773745623853727,-0.5161699571545696
-0.20433686659891076,0.2832156910863919,0.283215691086392,0.21616524115324795,-0.015174776368547076,-0.050906878052886705,0.39044705852373335,-0.3574574351839745,0.13983237237997426,-0.10758862352587686,-0.10758862352587698,-0.27523491148295265,-0.609392503482748,0.44935163602549594,-0.30160869757794734
-0.026514932414824766,0.17058543284728742,0.17058543284728747,0.08409291591803811,-0.19417622185678554,-0.15811341430480672,0.31380799672216214,-0.3301265651482357,-0.17163134269646535,-0.3927513773391894,-0.3927513773391895,-0.4684863122498548,-0.609392503482748,0.6167720425890879,-0.3986802352997709
0.41136470379004103,-0.21298008035435365,-0.2129800803543536,-0.36568310342690424,-0.49133817636958976,-0.4650236162640682,0.028419681222834184,-0.19766010543384188,-0.7194187862464614,-0.7943275624112778,-0.7943275624112779,-0.6870954892778999,-0.609392503482748,0.2613064741789786,-0.4872941334273277
0.5987213959978381,-0.38565016035961447,-0.3856501603596143,-0.5681592348092149,-0.5882605887845691,-0.5738232756598083,-0.11609135128121996,-0.10485103720139498,-0.9680502971093096,-0.941943884140074,-0.941943884140074,-0.7517172219051886,-0.609392503482748,0.21066514997631222,-0.508245735298675
-1.1091949580753573,1.26097530703376,1.26097530703376,1.3627042620006655,0.7221807687805905,1.20570279203692,0.9668857879780249,-0.4969624838262465,0.42565229653435654,0.1982547727893114,0.19825477278931122,-0.03288013478334037,1.640978506110406,2.313287499218885,-0.15931340799470203
-0.026514932414824444,0.17058543284728692,0.17058543284728697,0.08409291591803753,-0.1941762218567858,-0.15811341430480713,0.31380799672216186,-0.3301265651482356,-0.17163134269646535,-0.3927513773391894,-0.3927513773391895,-0.4684863122498548,-0.609392503482748,0.6167720425890876,-0.3986802352997709
0.41136470379004103,-0.21298008035435365,-0.2129800803543536,-0.36568310342690424,-0.4913381763695899,-0.4650236162640682,0.028419681222834184,-0.19766010543384188,-0.719418786246463,-0.7943275624112782,-0.7943275624112783,-0.6870954892779001,-0.609392503482748,0.2613064741789786,-0.48729413342732775
0.5987213959978381,-0.38565016035961447,-0.3856501603596143,-0.5681592348092149,-0.5882605887845693,-0.5738232756598083,-0.11609135128121996,-0.10485103720139498,-0.9680502971093113,-0.9419438841400744,-0.9419438841400742,-0.7517172219051887,-0.609392503482748,0.21066514997631222,-0.5082457352986751
-0.6137002507927465,0.21717188714361987,0.21717188714361993,0.1387210543914368,0.6318685445849965,-0.114710941599002,0.34584501244026217,-0.3418971038034793,1.2969876584805495,1.4696570113925096,1.4696570113925094,1.3638704652882254,-0.609392503482748,0.21880982573140684,0.9946045176974121
0.1949358307705609,-0.02421043332735356,-0.02421043332735348,-0.14432832180366761,-0.35469920272133015,-0.32522105075901253,0.17412592871813015,-0.27218194969751963,-0.42598475890728604,-0.5935394698752338,-0.5935394698752339,-0.5856170433745284,-0.609392503482748,0.4362468887092942,-0.44928881251471264
-0.7067575201896653,0.8977343853485147,0.8977343853485147,0.9367612348107055,0.2886051669244298,0.6706270809525858,0.7680929080644447,-0.45908503571632625,0.10639584454473834,-0.14047310689547873,-0.14047310689547884,-0.29913076727879595,1.640978506110406,2.084648573708177,-0.31445091166995626
0.3759225054708676,-0.19265548883795872,-0.1926554888379586,-0.34185011127192283,-0.4645412720306788,-0.45101788609689386,0.044671104135477535,-0.20681687617934344,-0.6226427432734977,-0.7314792570239795,-0.7314792570239795,-0.6570147977498865,-0.609392503482748,0.41187805372494984,-0.4766441068942707
0.9090008951401696,-0.6967231480213776,-0.6967231480213775,-0.9329291771024721,-0.710543183114414,-0.7238270712759928,-0.41489942201667424,0.17978586052742235,-1.3084735058791235,-1.115324962575915,-1.1153249625759147,-0.8168141825104624,-0.609392503482748,-0.773745623853727,-0.5263698185788855
-0.17102457049724137,-0.21656023268929853,-0.21656023268929847,-0.3698812563119721,0.12599928336933217,-0.46746454493073075,0.025541739653347228,-0.1960141649710704,1.1387526926323939,1.193777437095018,1.1937774370950178,1.0074775897397612,-0.609392503482748,5.5046436671500216e-05,0.6539126435250062
0.4571402286913647,-0.24719166027555062,-0.2471916602755505,-0.40580023518887276,-0.5205661400281136,-0.48802851469381026,0.0007266951249495192,-0.1815083958938321,-0.81435381757064,-0.8529669686113187,-0.8529669686113187,-0.71377879218334,-0.609392503482748,-0.773745623853727,-0.4962757553609886
0.4571402286913647,-0.24719166027555062,-0.2471916602755505,-0.40580023518887276,-0.5205661400281137,-0.48802851469381026,0.0007266951249495192,-0.1815083958938321,-0.81435381757064,-0.8529669686113188,-0.8529669686113188,-0.71377879218334,-0.609392503482748,-0.773745623853727,-0.4962757553609886
-1.2777137712360045,0.8677700668929972,0.8677700668929973,0.90162452044655,1.5160704423563833,0.6300898054698505,0.7509931906286101,-0.45541520125568485,1.5122148966502453,1.883476372838747,1.8834763728387465,1.9538639177896842,1.640978506110406,0.49036748278694003,1.617359898704738
0.6784780688391172,-0.4640577201920097,-0.4640577201920096,-0.660101390540577,-0.6231970386498505,-0.6172095762892229,-0.18607066141996947,-0.051223390131756155,-1.058209451058542,-0.9909067557600645,-0.9909067557600644,-0.7712831828489483,-0.609392503482748,-0.773745623853727,-0.5140292514607316
0.587861674332569,-0.34831428600947495,-0.34831428600947484,-0.5243784975792214,-0.5961343833961148,-0.5518426093520498,-0.08379179261011488,-0.1275374553280902,-1.0959588574212236,-1.0107318509972407,-1.0107318509972407,-0.7789407239978852,-0.609392503482748,-0.773745623853727,-0.5162167730443842
-1.056375931088252,0.6509040069765387,0.6509040069765388,0.6473233650948463,1.204616742306203,0.3530668441707325,0.6235892082809572,-0.42563542408440297,1.443128406112002,1.745536585690001,1.7455365856900007,1.7498122150653628,1.640978506110406,0.40631392226975155,1.3940988782901504
0.6195467205073248,-0.32374243302739986,-0.32374243302739975,-0.49556508802642635,-0.6391815531471696,-0.5369114279222501,-0.06286873312271987,-0.14159746367176013,-1.471135612994904,-1.1878891380496868,-1.1878891380496865,-0.8405943990999778,-0.609392503482748,-0.773745623853727,-0.5321368365873334
0.6457072242255847,-0.3134022415010063,-0.3134022415010062,-0.4834399880788701,-0.6703985191289773,-0.5305178085039826,-0.0541404661852482,-0.1473214378186941,-1.7696058824987158,-1.306003829961256,-1.306003829961256,-0.874930125967469,-0.609392503482748,-0.773745623853727,-0.5395339591204734
0.9665736924653644,-0.7610324682242382,-0.7610324682242381,-1.0083394761311444,-0.7285146005925802,-0.7474578104604914,-0.4853419470008634,0.2740055512632833,-1.3377539842729085,-1.1288465429088104,-1.1288465429088104,-0.8214003549573886,-0.609392503482748,-0.773745623853727,-0.5275202389372375
0.8759572979588163,-0.6452890340417036,-0.6452890340417035,-0.8726165831697889,-0.7042683541090813,-0.7031074151380267,-0.36110026156523806,0.11621361373231746,-1.3815113542179598,-1.148671638145987,-1.1486716381459867,-0.8279961842213,-0.609392503482748,-0.773745623853727,-0.5291432350417116
0.7444946139167403,-0.5432769294667992,-0.5432769294667991,-0.7529953014291129,-0.6454417428857975,-0.6572275203963565,-0.26007383950334845,0.01310064721102628,-1.058209451058542,-0.9909067557600645,-0.9909067557600644,-0.7712831828489483,-0.609392503482748,-0.773745623853727,-0.5140292514607316
0.7444946139167403,-0.5432769294667992,-0.5432769294667991,-0.7529953014291129,-0.6454417428857975,-0.6572275203963565,-0.26007383950334845,0.01310064721102628,-1.058209451058542,-0.9909067557600645,-0.9909067557600644,-0.7712831828489483,-0.609392503482748,-0.773745623853727,-0.5140292514607316
0.6546194578110639,-0.42842297412524466,-0.42842297412524455,-0.6183154278180847,-0.6181850263311897,-0.5979572965538866,-0.15388972969278755,-0.07668544203603901,-1.0959588574212236,-1.0107318509972407,-1.0107318509972407,-0.7789407239978852,-0.609392503482748,-0.773745623853727,-0.5162167730443842
0.23580238854361232,-0.030325600359091525,-0.030325600359091442,-0.15149907983716843,-0.40121550727999145,-0.3300914074888963,0.16957772911536295,-0.27009322053695034,-0.5980975037250954,-0.7150271814625732,-0.7150271814625732,-0.6488871829605631,-0.609392503482748,-0.773745623853727,-0.4736745875537707
0.4571402286913647,-0.24719166027555062,-0.2471916602755505,-0.40580023518887276,-0.5205661400281137,-0.48802851469381026,0.0007266951249495192,-0.1815083958938321,-0.81435381757064,-0.8529669686113188,-0.8529669686113188,-0.71377879218334,-0.609392503482748,-0.773745623853727,-0.4962757553609886
0.6784780688391172,-0.4640577201920097,-0.4640577201920096,-0.660101390540577,-0.6231970386498505,-0.6172095762892229,-0.18607066141996947,-0.051223390131756155,-1.058209451058542,-0.9909067557600648,-0.9909067557600647,-0.7712831828489485,-0.609392503482748,-0.773745623853727,-0.5140292514607318
0.9658324540644929,-0.7601429893832582,-0.7601429893832581,-1.0072964567808171,-0.7282991235910826,-0.7471482131334756,-0.48434122837965893,0.27257020292339296,-1.3377539842729085,-1.1288465429088104,-1.1288465429088104,-0.8214003549573886,-0.609392503482748,-0.773745623853727,-0.5275202389372375
-1.6538551977582783,1.7573156187861656,1.7573156187861656,1.9447220972252468,1.4104605193113622,2.0672733975611224,1.2171778179231565,-0.5345630434012348,0.7775445465326686,0.6433065263353854,0.6433065263353852,0.38465803244541363,1.640978506110406,2.904688433246371,0.13121077692921368
-0.12791692474655567,0.4617229759855851,0.46172297598558515,0.425486187022083,-0.3038849844797197,0.1348924031821125,0.5066235896499233,-0.3939467819395576,-0.846815317503167,-0.8723593732778423,-0.8723593732778423,-0.722309372909265,1.640978506110406,-0.773745623853727,-0.49905106031209623
0.168795016197324,0.046792215153882676,0.046792215153882745,-0.06106930216378094,-0.37003257615334706,-0.26699782082901813,0.22617450352590598,-0.2951281611257442,-0.5843420194173646,-0.7057145003169353,-0.7057145003169352,-0.644239977505209,-0.609392503482748,0.9485756267886059,-0.47195950316969926
0.31475875554895005,0.027990856152666214,0.027990856152666294,-0.08311612368132648,-0.5447317161633476,-0.28271526046040696,0.2125254465686362,-0.2892764541884249,-1.3805455701315794,-1.148238947575334,-1.148238947575334,-0.8278538564796728,-0.609392503482748,-0.773745623853727,-0.529108611118592
0.5948623235733005,-0.38443824543877914,-0.384438245438779,-0.5667381209443939,-0.5853471115362547,-0.5731231716067688,-0.11503298975953757,-0.10561400850125975,-0.9507241905764894,-0.9322673495600238,-0.9322673495600238,-0.7477402509605753,-0.609392503482748,0.21192867149426356,-0.5070369126540112
0.23580238854361232,-0.030325600359091525,-0.030325600359091442,-0.15149907983716843,-0.40121550727999145,-0.3300914074888963,0.16957772911536295,-0.27009322053695034,-0.5980975037250954,-0.7150271814625732,-0.7150271814625732,-0.6488871829605631,-0.609392503482748,-0.773745623853727,-0.4736745875537707
-1.4990516113837575,1.0846361268094575,1.0846361268094578,1.155925675798256,1.8442438765329514,0.9358688123784726,0.8722513004027069,-0.4799658232799931,1.5788931553912247,2.0214161599874925,2.021416159987492,2.1653028390711735,1.640978506110406,0.568817472602984,1.8570770299771215
0.8998159089868696,-0.6809237801084687,-0.6809237801084685,-0.9144025458922812,-0.7091082031452021,-0.7176345922751342,-0.3981483479399307,0.15927021777312078,-1.3377539842729085,-1.1288465429088101,-1.1288465429088104,-0.8214003549573886,-0.609392503482748,-0.773745623853727,-0.5275202389372375
0.8091995144803213,-0.565180345925934,-0.5651803459259339,-0.7786796529309257,-0.6853057830627686,-0.6676149944635652,-0.2811859065129913,0.03307822238438748,-1.3815113542179598,-1.1486716381459867,-1.1486716381459867,-0.8279961842213,-0.609392503482748,-0.773745623853727,-0.5291432350417116
-0.8350380909404993,0.43403794706007953,0.4340379470600796,0.39302220974314184,0.9098827763824072,0.10479992848111486,0.4889977859561355,-0.38875668814596204,1.3714531872345088,1.607596798541255,1.6075967985412545,1.5531477308982091,-0.609392503482748,0.3160341720846228,1.18670880564912
-0.3923624106449939,0.0003058272271606497,0.00030582722716072876,-0.11558010096026763,0.37057404691397156,-0.305465766069617,0.19225399622659356,-0.2803707534225624,1.2195057356865449,1.3317172242437638,1.3317172242437636,1.1819804182354092,-0.609392503482748,0.11380753166993383,0.8172008513507866
-1.1091949580753573,1.26097530703376,1.26097530703376,1.3627042620006655,0.7221807687805905,1.20570279203692,0.9668857879780249,-0.4969624838262465,0.42565229653435654,0.1982547727893114,0.19825477278931122,-0.03288013478334037,1.640978506110406,2.313287499218885,-0.15931340799470203
0.19667310827260343,-0.13200415036862845,-0.1320041503686284,-0.27072922932147175,-0.2967853871540415,-0.4077214321461605,0.0923227791986086,-0.23237664705577415,-0.058336554508235765,-0.29435360802213295,-0.29435360802213306,-0.4053707224831548,-0.609392503482748,0.4751120893251816,-0.368730639163153
-0.07688787267905436,0.20311812145613467,0.2031181214561347,0.12224134865626389,-0.14575676245445354,-0.12794396823593812,0.3362318182221066,-0.3384189962414288,-0.08014036624980897,-0.3137460126886561,-0.3137460126886562,-0.4181070665284932,-0.609392503482748,0.8245047688900915,-0.3749170283039368
0.1949358307705606,-0.02421043332735356,-0.02421043332735348,-0.14432832180366761,-0.35469920272133,-0.32522105075901253,0.17412592871813015,-0.27218194969751963,-0.42598475890728604,-0.5935394698752335,-0.5935394698752335,-0.5856170433745281,-0.609392503482748,0.4362468887092942,-0.44928881251471253
0.3759225054708676,-0.19265548883795872,-0.1926554888379586,-0.34185011127192283,-0.4645412720306788,-0.45101788609689386,0.044671104135477535,-0.20681687617934344,-0.6226427432734977,-0.7314792570239795,-0.7314792570239795,-0.6570147977498865,-0.609392503482748,0.41187805372494984,-0.4766441068942707
0.10236152451920996,0.14246678298680418,0.14246678298680424,0.051120466705812474,-0.35412206670052737,-0.18366809086299538,0.2942299898956904,-0.3226747416892443,-0.6519850109458936,-0.7508716616905031,-0.7508716616905031,-0.6664600514807942,-0.609392503482748,0.7612707332898595,-0.48004645558522
0.16302435942803872,0.09187767390606125,0.09187767390606133,-0.008201258844059697,-0.3966916035361976,-0.2284269981955815,0.2585298830625283,-0.30855366459599937,-0.7502959437341722,-0.8137199670778018,-0.8137199670778018,-0.6960675622434814,-0.609392503482748,0.5438304007902831,-0.49036413142509017
